36300.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,29,8854,501,112,12.3,-0,94,68.6,7.124,97,79.8,392.16,0,0.00,0.01,11.3,0.000,80,251,0,40.23,2096,52.34,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,492.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,73
36400.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,8912,495,111,12.3,-0,94,67.8,7.072,97,79.8,392.16,0,0.00,0.01,11.3,0.000,80,249,0,40.62,2096,52.34,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,687.5,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,73
36500.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,8944,489,109,12.3,-0,94,66.7,7.072,97,79.8,387.25,0,0.00,0.01,11.4,0.000,79,249,0,40.62,2096,52.34,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,781.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,73
36600.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,8944,489,109,12.3,-0,94,66.7,7.072,97,79.8,387.25,0,0.00,0.01,11.4,0.000,79,249,0,40.62,2096,52.34,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,781.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,73
36700.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,8971,503,113,12.3,-0,94,69.0,7.112,97,80.3,392.16,0,0.00,0.01,11.4,0.000,80,251,0,40.62,2096,53.12,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,882.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,73
36800.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,8998,494,110,12.3,-0,94,67.1,7.184,97,80.9,387.25,0,0.00,0.01,11.4,0.000,79,250,0,40.62,2096,53.52,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,976.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
36900.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,29,9052,503,113,12.4,-0,94,69.0,7.104,97,80.9,387.25,0,0.00,0.01,11.3,0.000,79,247,0,40.62,2096,53.52,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,171.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37000.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,29,9052,503,113,12.4,-0,94,69.0,7.104,97,80.9,387.25,0,0.00,0.01,11.3,0.000,79,247,0,40.62,2096,53.52,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,171.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9118,495,111,12.3,-0,94,67.8,6.992,97,80.3,387.25,0,0.00,0.01,11.4,0.000,79,246,0,40.62,2096,52.73,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,367.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37200.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9113,495,111,12.4,-0,94,67.8,7.072,97,79.8,387.25,0,0.00,0.01,11.5,0.000,79,246,0,40.62,2096,53.52,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,468.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37300.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9113,495,111,12.4,-0,94,67.8,7.072,97,79.8,387.25,0,0.00,0.01,11.5,0.000,79,246,0,40.62,2096,53.52,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,468.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37400.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,29,9129,500,112,12.3,-0,94,68.6,7.032,97,80.3,387.25,0,0.00,0.01,11.5,0.000,79,246,0,40.62,2096,53.12,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,562.5,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37500.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9140,499,112,12.3,-0,93,68.6,6.976,97,79.3,387.25,0,0.00,0.01,11.5,0.000,79,247,0,40.62,2096,53.12,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,757.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37600.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9151,499,112,12.3,-0,93,68.6,6.992,97,79.8,387.25,0,0.00,0.01,11.4,0.000,79,246,0,40.62,2096,53.12,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,859.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37700.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9168,491,110,12.4,-0,93,67.1,7.056,97,79.3,387.25,0,0.00,0.01,11.4,0.000,79,250,0,40.62,2096,53.91,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,953.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.1,72
37800.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9213,492,110,12.4,-0,93,67.1,6.912,97,79.3,392.16,0,0.00,0.01,11.5,0.000,80,247,0,40.62,2096,52.73,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,54.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
37900.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9213,490,109,12.3,-0,93,66.7,7.104,97,80.9,387.25,0,0.00,0.01,11.6,0.000,79,247,0,40.62,2096,54.30,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,148.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38000.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9213,491,110,12.4,-0,93,67.1,6.928,97,79.8,387.25,0,0.00,0.01,11.6,0.000,79,246,0,40.62,2096,53.12,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,250.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9213,493,110,12.5,-0,93,67.1,7.024,97,80.3,387.25,0,0.00,0.01,11.5,0.000,79,248,0,40.62,2096,53.91,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,343.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38200.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9247,491,110,12.4,-0,93,67.1,6.928,97,79.8,387.25,0,0.00,0.01,11.5,0.000,79,246,0,40.62,2096,53.12,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,445.3,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38300.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,28,9236,489,109,12.3,-0,93,66.7,7.072,97,79.8,392.16,0,0.00,0.01,11.5,0.000,80,249,0,40.62,2096,54.30,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,539.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38400.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.7,0.00,36,29,9230,478,106,12.4,-0,93,64.7,6.968,97,78.3,387.25,0,0.00,0.01,11.4,0.000,79,250,0,40.62,2096,53.52,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,640.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38500.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9247,465,103,12.3,-0,93,62.7,6.812,97,76.2,387.25,0,0.00,0.01,11.3,0.000,79,254,0,40.62,2096,52.34,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,734.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38600.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9247,459,102,12.3,-0,93,62.4,6.584,97,74.7,387.25,0,0.00,0.01,11.3,0.000,79,249,0,40.62,2096,50.39,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,835.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38700.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9213,459,102,12.3,-0,93,62.4,6.624,97,75.2,387.25,0,0.00,0.01,11.6,0.000,79,249,0,40.62,2096,50.78,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,929.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.4,74
38800.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9242,453,100,12.3,-0,93,61.2,6.540,97,74.2,387.25,0,0.00,0.01,11.6,0.000,79,249,0,40.62,2096,50.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,31.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.7,76
38900.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9230,454,100,12.4,-0,93,61.2,6.484,97,74.2,387.25,0,0.00,0.01,11.6,0.000,79,249,0,40.62,2096,49.61,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,125.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.7,76
39000.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9253,451,100,12.4,-0,93,61.2,6.440,97,73.7,387.25,0,0.00,0.01,11.7,0.000,79,249,0,40.62,2096,49.61,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,226.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.7,76
39100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9247,398,86,12.4,-0,93,52.5,6.112,97,68.0,387.25,0,0.00,0.01,11.7,0.000,79,256,0,40.62,2096,46.88,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,320.3,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.7,76
39200.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9208,369,79,12.3,-0,93,48.2,5.556,97,60.9,392.16,0,0.00,0.01,11.4,0.000,80,254,0,40.62,2096,42.58,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,421.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.7,76
39300.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9135,368,79,12.4,-0,93,48.2,5.264,97,59.8,387.25,0,0.00,0.01,11.8,0.000,79,247,0,40.62,2096,39.84,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,515.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.7,76
39400.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9129,355,76,12.4,-0,93,46.3,5.204,97,59.8,387.25,0,0.00,0.01,12.3,0.000,79,250,0,40.62,2096,39.45,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,617.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.7,76
39500.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11.8,0.00,36,30,9090,351,75,12.4,-0,93,45.9,5.124,97,59.3,387.25,0,0.00,0.01,12.4,0.000,79,245,0,40.62,2096,38.67,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,710.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,13.7,76
