87200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.1,0.00,25,30,6117,54,1,12.9,-0,71,0.4,0.000,98,29.4,382.35,0,0.00,0.03,25.6,0.000,78,153,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,320.3,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.1,37
87300.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.1,0.00,25,30,6063,54,1,12.9,-0,71,0.4,0.000,98,29.4,382.35,0,0.00,0.03,25.6,0.000,78,151,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,421.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.1,37
87400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.1,0.00,25,30,6021,54,1,12.9,-0,71,0.4,0.000,98,29.4,382.35,0,0.00,0.03,25.6,0.000,78,150,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,515.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.1,37
87500.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,30,5997,54,1,12.9,-0,71,0.4,0.000,98,29.4,382.35,0,0.00,0.03,25.6,0.000,78,147,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,617.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
87600.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,30,5940,54,1,12.9,-0,71,0.4,0.000,98,29.4,382.35,0,0.00,0.03,25.6,0.000,78,146,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,710.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
87700.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,30,5921,54,1,12.9,-0,71,0.4,0.000,98,29.4,382.35,0,0.00,0.03,25.6,0.000,78,146,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,812.5,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
87800.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,30,5912,54,1,12.9,-0,71,0.4,0.000,98,29.4,382.35,0,0.00,0.03,25.6,0.000,78,146,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,906.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
87900.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,30,5900,54,1,12.9,-0,71,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,147,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,7.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
88000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,29,5868,54,1,12.9,-0,71,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,146,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,101.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
88100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,29,5838,54,1,12.9,-0,71,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,146,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,203.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
88200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,29,5822,54,1,12.9,-0,71,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,144,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,296.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
88300.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,29,5825,54,1,12.9,-0,71,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,144,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,398.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
88400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,29,5811,54,1,12.9,-0,71,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,144,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,492.2,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
88500.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,29,5775,54,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,144,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,593.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.6,50
88600.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,29,5755,54,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,142,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,687.5,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
88700.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0.00,25,29,5749,53,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,141,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,789.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
88800.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5709,53,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,141,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,882.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
88900.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5694,53,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,139,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,984.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
89000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5688,53,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,139,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,78.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
89100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5653,53,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,139,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,179.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
89200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5639,54,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,141,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,273.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
89300.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5611,54,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,141,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,375.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
89400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5599,54,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,141,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,468.8,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.7,54
89500.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5580,54,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,141,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,570.3,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
89600.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5547,53,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,141,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,664.1,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
89700.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5506,54,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,140,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,859.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
89800.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,28,5506,54,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,140,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,859.4,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
89900.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,27,5456,53,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,140,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,54.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
90000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,27,5456,53,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,140,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,54.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
90100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,27,5456,53,1,12.9,-0,72,0.4,0.000,98,28.4,382.35,0,0.00,0.03,25.6,0.000,78,140,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,54.7,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
90200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,27,5415,53,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,136,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,250.0,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
90300.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,27,5376,53,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,136,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,351.6,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
90400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.3,0.00,25,27,5339,53,1,12.9,-0,72,0.4,0.000,98,28.9,382.35,0,0.00,0.03,25.6,0.000,78,134,0,39.45,2128,0.00,25.5,0.000,0,0,0.00,1,0,0,0.0,-240.0,-240.0,0,0,546.9,0,0.00,0.00,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-500.00,0.00,-60,-60,-60,14.2,51
